"","Date","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108"
"11",8336.86618328882,8575.94148445859,8853.47681901296,13104.742066937,6507.71867649774,2334.2649256438,1.45641534891919,2.37826194383369,2.42727733937698,1.52757959491926,1.46551114445834,2.01868678604722,1.93980482278676,1.56878213445664,1.60497240705217,2.11065011647632,2.20466397823609,1.42599784599891,2.30376842873353,1.83344835611646,1.86519819347422,2.31520680625089,2.60886283918016,2.51670280150311,2.72825982550364,1.67234311449282,2.97170639249423,1.67814608655938,2.28912114633941,1.78204188412381,2.23851637326115,2.20681969761168,1.74584947304133,2.12126142672969,1.85871795362309,2.66414497388408,24.9696989342151,61.0843545821166,60.2844903195323,109.451451971155,59.6136465041373,41.0246050131822,76.5747221408281,49.3573694925351,22.1298972766111,35.6850310212945,6.4253627738218,6.30626133337692,6.65906672763594,7.5228052921618,6.52752904894321,8.83815415759689,4.58588960455717,8.82897379546994,12.4336471004434,6.87326146962752,9.07175503652249,7.92259281415103,8.27305840828962,5.42601650808952,6.70036996012541,6.68074821108678,7.62773883869208,6.44866229620498,8.38690532797236,5.86128695526106,10.3573211498605,8.3846229111996,7.89870542976239,8.57619980726711,7.94394768262562,4.29048892061953,8.12309739216957,7.94976972318732,8.52459394179323,4.52758396341822,8.63641925506439,5.0908702673133,6.91241421661585,15.5345229446622,7.09120157178286,6.86839076391342,6.95633559418149,4.68834754431411,8.57595901689859,6.46621297978598,5.87254019168873,7.8553066752711,6.82406499678356,8.83292309898385,7.24561986264435,8.424768554875,12.2241682323786,8.96023723923796,7.9332582931794,6.9821052553202,8.71382558591547,7.3746071992129,7.68200192717913,3.88992791730259,9.12257299161944,8.94296461680711,7.95396725662368,5.51953930585183,7.25990875637514,4.15465431747963,2.0754990952715,1.84388619480972
"12",6389.39927200116,8715.93290362859,8762.66141852172,13090.9905809808,5118.48795488349,668.955922871828,2.79457167454199,1.01452820898904,1.89417217599721,1.84253329216655,1.88930434605258,2.55713500085983,2.25987733593893,2.11487410949182,2.37055111063488,2.12244654459417,1.89217599244349,2.00450654673654,2.39018467097596,2.53980884917009,1.49560349748355,2.68696190478816,2.56709510046081,1.76349078932592,2.56211779249719,1.86141326264806,2.83556604265884,1.27840371759272,2.02258580919217,2.13018871464431,2.62640832613975,1.31971176148652,1.93618051987766,1.19418751465168,2.32988319673796,2.02906453008741,108.875850163211,59.1961372405129,195.899039101401,87.4018078179853,28.6421586605601,44.766025450025,28.6111592031949,23.1081061546598,43.1501818581005,70.118076648054,6.76757165911757,5.43846153533435,7.06074611762671,6.93240540598529,10.181115338946,6.51341557088679,6.77027983269522,7.28942769245573,7.46142341123658,10.7182599814106,7.12951464169755,6.40785124670098,4.40862846132327,11.7362829308913,6.8434319987728,5.58249004497242,6.43922770512445,6.42684130340148,7.25365716443692,3.80280344447868,7.01548082647257,9.31166594239952,6.14153323085653,8.39353103631315,7.11366582765649,6.31958604761482,9.61297340621497,5.74742714649154,9.12472766615732,6.32392039201003,10.3579981366416,10.3998973193194,8.08529386503211,4.77888306810276,5.65816783981687,5.71250133511122,6.36377971694475,7.12505235251252,5.76648738456553,10.9101039664478,9.03189003669357,7.90813944482674,8.01182793258851,5.2766699098941,7.93996944175447,6.40164357870435,8.44353393135432,5.89312689469644,7.86907171163121,7.88297880428185,8.94060246499184,7.47031984398182,8.9025094149735,6.85812769232736,6.65814726254005,10.1822410394503,5.64538909846276,8.95830818082377,10.528853696721,12.4653052139211,1.74466812674445,1.82549060612917
"13",13515.5071489588,8643.47645890615,8827.78425022568,13091.7291675301,3893.10560500613,9116.35129477191,1.47867323435802,1.28989313175505,1.5465764365173,2.31314121110644,1.93508674990277,2.09687455022496,1.41084136133327,2.62153357679177,1.86837140809135,1.84744562822196,2.32215507045783,2.31494475954305,2.13405737085249,2.64391837224238,1.52698743530351,2.0759856662268,1.88125060666517,1.72725694224939,1.32554609641297,1.03621286668779,2.68584352845463,1.97396876140681,3.1327451660671,2.08558191310949,1.5382439499871,2.56139025910912,2.77289033851056,2.76933968378775,2.39501523027659,2.62278962320247,35.4569448920302,38.5662271424011,89.1509512466552,26.9410259381593,52.5131157059891,95.5800849182415,40.4169046089752,65.8959508979647,72.5066516724043,98.6226168908868,7.21904915593014,7.14728378439217,5.8114986959877,6.72664651643808,10.5877364823117,6.62678374081667,6.33034601992133,8.79171735233044,9.66935139436341,8.51198634747262,10.8154021528102,6.97746371597024,10.2068985686394,8.32541542850611,9.33339020664125,7.69382857999696,5.80361374376217,7.4856982701048,11.0874328557798,7.72763719323705,8.11151625807253,8.9397253443488,7.65500735207866,7.663418551982,6.16746721843874,6.16240506533041,6.3881595118353,7.17582958818549,8.45025205819578,8.52105585572879,8.37491318629484,13.8822382349567,9.85734114080151,6.69653746989517,12.0578358402223,6.69288400496414,8.74902864902464,7.73112786570606,6.20106655977992,7.89743879567664,12.3205209594107,6.04462722913812,5.97805244365022,7.01596436751974,9.30711285078712,8.32393969989933,8.84776852421242,9.22945647224957,6.02213631200328,5.8816515263453,6.17816694159512,6.70016978372932,8.72653591656514,6.31182268439926,9.98013019937103,10.4022533892825,8.88438766401286,9.65893622028069,6.77115599821459,8.26410427647147,2.41910493829726,1.94496886026858
"14",12572.8755257279,8602.93363037335,8786.45783490653,13142.7902701012,4169.60671034317,517.263570204377,1.82287243841084,1.26449418681766,2.75743364824119,1.62391910870823,2.50878817445617,1.21495182159752,2.10767528685241,1.80957943303442,3.07257445442821,2.50251610249863,2.42593776341227,0.87864708514643,2.21066861234219,1.44334419811162,1.77972856932634,1.9891840824196,1.0741960651673,1.04583482534907,2.68700982745634,1.36510497735293,1.71156776396166,2.30418231386774,1.38212692330059,2.30914389843751,1.22472195461148,1.7974561476561,1.95742379094228,1.73705928392859,2.07869586738306,2.16671175598452,26.8578031452554,59.1783224493072,88.5446487554334,78.8402411420891,58.8536216547419,114.645903718733,37.5400369752495,113.045004329491,117.815543468815,41.7734571731687,8.12788311000251,4.20972812916777,9.29082904617608,7.83831241746992,9.05105795715486,5.18393586041718,8.11432419482676,6.32694623164281,8.82905737522683,6.74487834187578,6.39838023227596,5.8200549203274,5.81580767623083,8.2879839798768,4.70241989538229,7.17039196248902,11.3910551216392,5.35424772547768,7.89655869466145,7.20507132869783,10.5403889014926,8.10395885094206,5.3101738516291,6.13001922003906,15.9617366327111,9.75629616113069,5.40119454284529,10.363641731297,6.53161112934296,8.34685937352529,9.4630897488334,8.96887202085592,5.11899263859144,8.47191183159041,7.85985049123043,4.70083593605129,7.64539276114179,7.23094578648778,5.68991586061721,8.47536821629024,4.28344871265372,7.87250371844078,5.06156594156884,8.33566328498364,6.54216704182782,9.84484891973114,6.83937057574607,6.40996343998583,6.45810732904765,6.00399755983297,8.89948234803767,9.7009030750225,7.52913408641643,9.08127700765254,5.63354869846813,7.69413192890261,4.19826406734447,5.97815455932037,6.5701167156205,6.10896992633087,2.00047453309059,2.1378055479588
"15",5880.8728950552,8797.58693324764,8814.74668514594,13145.0056937116,3838.50812376623,1371.42603415065,2.06106781543382,2.30970451401179,1.42694712533336,2.35889094338979,2.45003784387125,1.57915677799328,2.63529766927529,1.26647358548611,1.37226375478276,2.04416177605807,2.34950754245227,2.14503965995698,2.10021454744178,2.30042207078224,2.14849414075105,1.83641137310585,1.65625679824632,2.8978763284557,1.38874031979975,1.71054876125673,2.00674974029163,1.85359725839775,1.10281438398378,1.8113762355989,1.69491378517481,2.5823767893632,2.32843200446774,1.70815014379755,1.79657447430043,1.25992467449336,35.5950860747442,71.326319909637,71.5572681905849,52.0425019433758,79.9907891179479,67.8796797398344,120.680562496483,63.9690117625338,21.9385263528763,31.3469150503436,8.25750595853278,9.09293758156137,10.9467729807928,4.63227593610183,8.41913053505011,5.69635736282112,5.31262355037564,9.41222606248468,4.31513495563751,8.12740898283357,8.28239147393914,6.52537958855913,7.83132290852831,5.43677464697949,8.48029232100613,6.80725460262723,6.1518826209365,5.54404849044141,8.41804821420512,7.16826614185381,5.32716683073145,7.42701196110969,11.8559524489079,7.72539143703148,10.5972043791478,10.7421132928841,4.75382638697376,6.28948825243956,4.76020989377836,5.13920154391263,8.93710850763173,5.28669002825355,6.63668772922205,6.5280247569216,7.90406795046272,6.63238134351055,8.14363804611644,6.85975194838939,8.75512493774864,7.37797192651393,6.42328804544793,7.47332282581383,7.05621901413516,7.9946511970798,5.98545559938953,6.09842605434807,7.97260481108504,9.1123458289005,5.81718571691358,7.24956141121887,7.63745992372425,9.99741680797816,6.6152138082594,7.13106080567429,9.23015773785815,6.68412712055926,6.60648993943177,7.24321540143384,5.82534613755531,5.44532034262084,1.83732128672258,2.40344352716631
"16",15093.3387114868,8696.99334011963,8910.62733882474,13113.2944702131,7230.19564412137,1171.3958718893,0.816916927296245,2.64468401891855,2.20084843012984,1.84680998135192,2.03548429504161,1.79865676933689,0.324895968406439,2.72760598430078,1.60073067361032,2.54231828418159,1.87185859828982,1.97862570916647,1.66889370246809,1.85211908081715,2.14103299589148,1.74187361361035,1.51530141652837,2.34520182306059,3.00092449172852,1.72043663714257,2.60110626519568,2.67366431821484,2.41737900855153,2.48018605693626,2.18497608013994,1.44468206198741,1.92373312823138,2.32209773532053,2.1615053527482,1.61060919654703,39.2002914031926,56.2967394053384,53.5096579066788,59.8980977525614,56.4050204289862,82.7819991628002,50.9878552167906,17.0635181398095,69.5889875020141,66.1542601140687,5.77944800125649,5.80069065239346,6.85733348628782,8.29723143675484,4.89253745456358,6.01970853787585,6.457971144027,4.98299029784745,4.26735788394365,5.29416087616153,9.83835867176512,8.2390070772164,7.28511583364175,6.18205566561207,4.66985866746561,7.55083161411881,8.28621051106779,7.45971575973747,5.58635989433217,4.9052829812224,9.90922477998126,7.80203073502324,5.27392949530514,6.38435721676285,6.10319805851162,6.20244556430159,7.57286454753006,7.8468661536818,8.33127891469595,9.23257567088756,8.36267879160209,13.5726242000332,11.6106792892913,9.06391306111097,6.73701505907288,5.81104761984823,9.36047555507047,7.3403017669631,7.66355121902258,7.45671391816122,6.00498073093363,5.4855291078536,9.74176505836048,8.19226002813735,11.902228627145,7.31842550779827,4.90797305295507,6.08873471487509,8.98520674728954,5.89673803954266,7.83654081500623,6.4460168465894,5.91627167044969,7.17877899895807,4.67211226451679,7.31048100210843,8.47735217199682,6.72156443929536,7.41560483274163,7.49304946599817,1.9456454374442,2.40534014625849
"17",6907.84671064987,8497.35135691351,8778.18784669851,13168.560751894,5387.56124271529,4907.47177466977,2.37867413375616,1.84835140876862,2.05724694583371,1.6268657556673,1.7185461201364,1.72762477309339,1.6354285802729,1.08715103083265,1.33041957215835,1.23047604161636,2.33293831589182,2.31633561613042,1.84300304371576,1.81695499496938,2.01094361970974,2.33257575011385,1.76411578519258,2.13512016815142,1.82247528337332,1.25081202185402,1.82112155260442,2.93101657666135,2.36940572069255,2.88399861764963,1.63729847348919,1.10641251788882,2.37068783521366,1.54968556929172,2.38610250960062,1.46454182881814,14.0133916421745,55.4439283612626,43.1859987886257,50.8705043299047,69.9695634616436,71.2413719707312,80.7669276280604,55.1900594039686,65.2738238136304,71.1647927933319,5.68185231353608,5.00135828703987,9.70748477767179,7.27973917383146,7.97031944839686,10.4108119576453,8.00827389625595,8.64785799789271,7.73773247984955,6.26348718166005,9.46793691240119,4.8060951018739,5.50970190068046,5.95080977472735,9.56645639598193,8.21088631263287,6.84117282840184,6.96566087447091,5.94101607063996,12.653456784409,7.61854060920222,6.09404463747014,6.72653416658791,6.07050979384379,7.8108095397722,8.87570045534284,7.4502664208238,4.61364035988723,6.34709048573203,6.61789315251622,5.79694920834071,7.51681556925557,7.04546474156906,7.38960782427792,9.04423088473366,8.98918822735464,7.60327116850567,9.51127299809464,10.0012124801971,5.8775300408065,9.76311564229729,5.85721478960774,7.26583609167077,6.98543787198711,5.82633065336801,8.60181682755448,5.7586745120841,8.57607647376143,7.59982911983077,7.53010487315229,12.1750434997436,5.13461629155471,5.75669295867507,5.66174456564981,11.3715799202701,11.0336613067834,8.46963690260153,7.64999651997388,5.32755619452048,7.52487498477903,2.69699551572124,1.75739275410318
"18",5471.73026749003,9120.30051642286,8471.52106376016,13153.8834211291,10166.8573359038,1159.53864552081,2.24990974937132,2.89050273764161,2.30634625651473,1.30919397042681,1.90038766064631,2.47041646023008,1.95367632488408,2.90796641165446,2.68630401080482,1.16160334435861,1.55962909935933,1.67012031471393,2.08205352332502,1.78673200308258,2.72222529185333,1.7956186658319,2.27341034509686,3.13830744835573,2.99492791038211,2.41316093735409,1.99442621883524,1.12589897924204,1.63977133360935,2.17348284804019,1.56115361857875,1.88932086766371,2.08757009464343,1.94813792848844,2.19610407609342,1.03465996747791,109.490470066114,25.6141309661327,79.0564057506473,55.4552641293922,65.6479132897605,35.8007233653211,13.3977452459353,30.1383333349965,67.4106525286787,34.1090196306074,4.4981530644406,7.96096015418693,7.23749705900806,7.81684716556175,10.6232110499042,9.21359387416218,5.63691034906572,6.71286342696515,4.78702002150777,8.93071361846352,10.5504956650612,8.64817473239919,6.02768317495002,9.17039118976099,7.55692762868872,6.99342305176902,8.80729665638384,6.86183425317656,4.23706613746457,6.13177683652539,7.02741747099318,8.08864769116063,9.03338677719498,12.7634466294499,8.296590956846,5.37239431493677,11.3369964060709,12.3336633810394,10.0248673074391,7.75923449101585,7.7593520699156,9.76677498293973,9.77251676343368,7.32618890915198,9.57654764016401,8.86765558709843,9.78987689355629,10.4411194412563,5.04681175569778,5.90330071617154,8.68606621260827,7.97269990049258,6.05765571580115,7.92762697793156,7.95077841573295,7.42761014101609,5.25185057566762,4.67339249293315,7.87551491574099,9.03485088796437,8.52759520973624,10.9351651635369,5.81439698136989,8.02645086392774,5.46832067513682,7.26596013450047,8.95876344268762,7.08218816140074,6.39842433501328,6.28346416499376,2.30426172626643,2.02166499094111
"19",16579.7441004219,8431.89069684234,8718.1279303897,13081.8427930449,3989.40865051193,785.181504637003,2.6126134009415,1.90704471556,1.76094209957997,2.10619306348475,2.48417082560688,1.75951552615882,1.96605271072091,2.54842533921745,2.04014293669985,2.53643621062329,1.97195830495554,2.06792251285332,1.43646144110247,3.12442285807098,2.58550388613138,1.54048482778294,1.76092885935766,1.83046449135844,1.85737716520034,2.87524209483942,2.02834235657822,2.19706468340683,2.0845165557056,1.81348724683228,1.35062638922836,1.23323248675342,1.82614757803486,2.15186157972492,1.42577635558652,1.7767500967054,91.1960347873778,49.5085687947197,59.5393439222541,34.8908436206831,46.3813846346016,139.167348915615,56.475231149057,47.327133236971,27.8886978880408,68.1600316446236,8.00807244922973,6.62918229215801,8.24031872680726,5.91312076148608,8.18779272173593,6.74121929399478,9.13360859369508,7.90531799664771,6.94897104117983,8.27620686348422,5.87823433300521,7.7611798096417,8.00946774567195,6.05243876511005,6.9652854737806,7.53549476527506,6.61726611627502,8.41956340200944,5.08173387287092,6.76774768597865,4.80015047116118,7.95851130612281,5.94459056265288,8.28283086176848,8.80969210578407,6.58528668097913,5.13356816464319,6.74577963265213,6.96309621850218,4.16501240029457,7.1056459996459,6.77723154303554,6.97333559925051,8.24825254316377,10.4215635717915,6.46679330472347,8.08213593872963,7.91531670672199,13.0947707370468,6.05350270865143,5.24636296432476,5.93964236488322,5.72162251907434,7.63134974715667,8.16961009292242,11.4994429874776,3.69581360989872,5.93980972235318,7.51364275883881,7.5161254222852,8.08039131864331,5.20211323431776,4.25089272945339,5.59868573648612,7.59943187294523,7.37156656775494,6.65399792790776,7.9542942635932,5.71157998390862,7.05112195181254,2.06189004721682,2.03979675539621
"20",3626.86365308284,8910.83425129981,8794.47618871867,13116.168840041,3209.94962646268,3164.18842253154,2.40696698127957,2.22586756099947,1.78373614316355,1.71910395763045,1.60515024799511,1.32972439893967,1.70373207779751,1.85642504942658,2.03813528630563,1.84492975520429,2.21139238670645,2.53042065537951,1.754447452584,2.62326652291731,1.74628154178188,1.68748571597987,1.79091092942044,2.66926321330075,1.80156959456093,2.6169775184406,1.6520787536424,2.37682238570655,1.87874221234865,2.41492937517214,1.73386423364157,2.05204619192837,2.97262696890669,2.83422188424893,2.60945128043597,1.68638567182266,72.4108982924713,28.9579312179096,28.0962274189248,112.806414663776,68.2961677286129,39.6494348535779,47.1431035574275,63.4134629909439,51.4258332768667,81.8510446797266,7.39361320047257,7.94993377330257,7.42797835349745,7.70890201129019,8.12774648169972,4.68154476702541,7.49306440573433,5.57840984687347,6.28503060255332,7.92417367951866,8.56222760571822,10.7416757169187,5.73199080004515,5.33899026402523,9.46682863456875,6.60433123321648,6.69601712260821,5.68270994299007,11.6130389924199,7.98836954041005,10.9839683600733,5.18890276806993,6.61325186696628,5.39811069658437,8.38870036545581,6.27349679387451,8.34198408354356,5.77750816662551,8.01828300875258,10.0426776265085,5.45910223006845,8.90590907088569,5.61016317528011,6.57533445814889,5.36159758288421,7.74727396110702,6.24058138941835,8.63708537350328,7.4759996844726,8.3854912032075,6.16298264901503,7.73117034833645,6.06607960228697,6.88668743755271,9.55681123421238,7.11515333726986,10.4133620159324,6.60089156028355,10.5294258415342,15.5638218254934,8.55583418836368,12.1725325786173,9.00881276547659,8.35156667558262,6.45952875303628,11.2377075181757,3.52579396864698,14.0348521132125,8.17863225120938,9.2866834944619,1.81363910262862,2.32116345980672
"21",18773.021961172,8796.50233157896,8353.07626246277,13158.2019993908,7627.68130594687,4939.10065350036,2.3850738699142,1.96821375108451,2.21825499192072,1.48701763146982,1.83264293976102,2.77060318132487,1.77965928861093,2.2015231036996,2.35017483004661,2.52292243314392,2.6793594545551,0.995488196155339,2.26610358218071,2.26776551437872,1.51775353026183,2.40197659937059,2.00264311633532,2.21572662200169,2.1159925242293,1.90782087460012,1.79913042651585,1.38555263639131,1.39724417889714,2.34713540117458,2.19680911890697,2.8486518983061,2.00387174944125,2.75185062385928,2.79558562084744,2.35215765024233,42.650751200748,80.8462724275533,50.3030132360226,44.0446303242581,30.7747467823735,32.8272902995107,25.7613001279996,110.950243250897,30.4400664811733,48.9277845764117,7.28647889274827,11.1828721603077,11.4623734760245,5.09540121607593,6.93586029961472,9.07777884117185,7.87655510933549,8.72158272787864,7.62244319735915,5.08397178126148,7.85329119835811,6.08697576628181,9.52972788971662,7.15644107293961,7.01767137280219,4.87924822853201,6.02749306103109,7.60117830556372,6.33761190949742,7.47471853833566,7.81670188507523,8.40490881580513,5.56585920214288,7.49777937701532,6.76288087409034,7.03020846814957,9.37189761721363,9.88459072758635,6.54873359529732,8.07416298262332,6.95271091903502,9.25366538832221,9.35485192949164,9.31322608546971,4.7747138705146,5.31321288869495,8.57702201513201,5.87033005715788,6.93947156298485,7.38575933360109,7.37758804992281,8.3072550424115,6.43472752582063,12.8003407639116,5.74587231555436,7.49927371303556,11.6048024310776,5.72223535307577,6.83626679244222,7.97436415338014,6.96081408128217,8.55619918495322,6.4865039684987,10.3550063854052,10.8566469709909,6.92946849411782,5.11995475214818,7.07157047328305,8.11973927503659,7.84364593835586,1.3409329692772,1.92742213523906
"22",6616.48872823474,8555.43313693748,8507.74969480151,13150.7524398022,4569.07315406409,250.652777776122,0.945166018250719,2.02438736755248,1.74116355353911,1.96671097076282,2.09207147357152,2.1975906084769,1.75954071306873,2.10232494653391,1.74769420712354,1.53260323474237,1.02552413485437,2.08540923449724,1.13691317135076,1.84476115348543,2.63170949497537,2.32725649059752,2.52628241154574,2.2692906990028,0.826651483208601,2.3151247147449,2.24576085431373,1.65597825369451,0.714366221654881,1.0274805325846,1.95859274302582,1.20222192942403,2.05362298387127,0.679721843042996,2.12227515653382,1.75970498697875,115.173115102879,49.0047814871823,29.8585380243474,105.586098695357,77.0093900644516,79.6885408942882,61.5606623387493,66.4006795096033,130.896916832536,40.4090982064046,6.02237559604938,7.74238867834951,6.75961216226403,9.55038080867003,6.34335097020799,10.3199245224627,9.40144026370156,8.59034663270059,6.18276813789742,7.31766991068685,4.82477429529425,5.26013017948525,16.8360257625906,12.0714107534,9.79593936761637,7.51932054841533,4.69074466051238,8.77508772346561,5.61214414376584,8.88654402520281,9.35782051552553,6.61785103967535,5.94159359817754,8.59514884066499,9.06757596788268,11.3449226828655,6.30369243589246,9.02729736042229,7.2718245833586,7.43161910087116,6.76625931251642,9.08658715679129,7.51321515735844,8.83647517935672,8.18773454150007,6.7161228877271,8.06761292126853,5.36364622506812,7.10779780544016,15.1039536631957,7.30383011958374,5.64470216762816,7.40277635147224,4.49995280197561,5.68702223393569,6.66824904754149,7.96914692328866,9.16486788498294,5.67790007787647,6.62475632863122,4.41587309486289,7.04302782295439,8.60473928240507,5.73740137936358,6.13226962492356,5.27867276462504,13.4866582206956,9.13682792828988,7.56281337838746,6.98961737511774,2.07385425815629,1.91633980476404
"23",3516.51653971114,8979.12307845546,8708.90556049604,13127.7967265858,3546.21321984115,2326.10651967367,1.85109452766093,1.91466318590186,2.19716620946714,1.99065538165972,1.19978577954783,1.96595820909114,1.59309051969858,1.93751426824861,1.74311334471083,2.68265975644871,2.1845483839591,2.14340885371681,2.13444204395761,1.70445142330036,1.95114438912382,2.10706481349784,1.07604849223172,2.05554803873219,3.04600734561084,2.83745397670683,2.36150860537769,2.05991555771129,2.24842252199571,2.26755618185371,1.63825443701493,1.99897870195359,1.85166074168729,1.31176236339938,2.01036303403722,2.10766726704204,71.3178000907147,41.2746946521644,46.2691360493407,38.6239166777137,75.5496018727929,43.924036203834,25.5746828786871,80.1571053051434,100.653466639822,62.4651882356981,4.32629130120929,7.89494720906953,5.97521914115094,6.57230225481946,5.14433268531195,11.2796572967002,5.25874710094136,8.17660063377035,3.83676693739083,8.36493614502794,5.03777295894475,6.41890287737728,10.779485825076,8.34791639864414,7.94760644163335,5.22235945897664,10.7074537230356,9.00017810281907,13.7069981881034,10.9292634701853,9.04417529295657,5.55154521952187,7.02311767837771,5.46960361462037,3.87670193527995,4.22516716927804,7.13451189740369,8.2897344605628,6.62685027873994,9.36665517391709,10.5255205186003,7.6301741908882,9.11019114664102,7.71218347131075,7.07871950197023,7.06203794944227,4.54068965699718,5.55321039847441,8.91611553317259,11.723213900182,6.52198630234192,6.25493421776346,6.36926693430668,6.56659947709172,7.96175672604806,4.74136594259821,6.73242663077799,8.20635619368421,7.77776104332175,7.39820074853626,13.1167719922814,7.40807015582157,10.0062101745427,9.44802936079826,9.64025212066041,6.54809273174203,5.02349115632998,5.33237055549177,6.68704940574408,6.13882428266309,2.0853100881736,1.79428768737998
"24",4330.04942395011,8830.24878178009,8751.45477051181,13141.9368257938,5615.35369818293,246.568624686163,3.0638406341832,1.67281459899992,2.00546373191114,2.33551475112235,1.51626458816013,1.8792430861898,2.69730496655175,2.23601265277247,2.80645224973782,2.4844869972908,2.31323948462722,2.35458340201136,2.63262125765058,1.91077493018152,2.0668227373852,1.61946646400382,2.74118174075051,1.54543125566907,1.8069419848854,2.45441161473332,2.69739110075341,2.18448505741398,1.40467061203317,1.53055788554597,1.68235200601498,2.05200399900819,1.92412989532991,1.62022153239936,1.83457715918646,2.17088427173261,75.4675506121611,53.5287813304993,34.113273690987,62.4883901056865,97.2628731850676,97.8860454026042,79.6172449225189,21.5603218944483,37.7881117035686,24.7567586893171,11.0774624468896,7.23252477319467,6.40138578125435,8.29292498201326,8.67727266757727,6.32001304245125,6.55895982213735,9.8643327946519,8.17798455620454,5.34675064591603,8.99161475402311,9.46042446394968,8.72415164269678,5.86121607369122,7.45968020217875,7.82884848376519,7.37851400532964,7.15999820065622,8.02175094434733,6.11098731111011,4.75966540035928,11.2643549903445,8.50300783791466,8.32458895414573,10.6467913813889,5.7152330452849,7.81638606414346,9.82728359465986,8.58806610055662,8.20146826784603,6.05567151406671,7.72346450924751,6.80049687067755,7.6436175899098,6.34508798601787,7.79564119232163,6.48139518030125,9.20583051998348,6.74014971587853,5.37467695095495,4.56064557353915,6.39441287602732,7.14872245351294,5.9674048765944,9.3799202544094,10.6321125857246,8.85730699207643,6.3553030350157,7.69690204346757,7.16150541132591,4.41059937028097,6.83060290757142,7.23260777044298,13.292199379681,8.49187936358339,8.74915466969977,9.18580807935496,9.19001890599392,6.50320687839565,5.37964647846169,1.76514223672019,2.00678076781297
"25",5001.19907598919,8713.07054888519,8864.7269495326,13123.4079040029,2398.84605429092,10456.8614046534,0.912924409648378,1.89571329837914,2.31826222263315,1.62313406037493,1.99660240638192,2.10389537713415,0.723053175816239,1.8848342106699,0.786518385793383,2.90269062711749,1.43182358262926,2.48159741034061,2.08574958315872,2.65212262028804,2.55013965400719,1.84631319425742,2.48427753608652,1.97222321976487,2.31421647086635,2.40491405659346,2.95312436703589,2.29573453758373,2.66154151604134,1.62679959216183,2.31800551443252,1.677641126742,2.00927011120524,2.11929318265243,2.37782050418423,2.92415885737477,87.8394441606877,34.2190775778988,108.918049130091,30.7313939886885,86.1077779118582,43.5587307916962,36.7770347860367,264.06858944454,18.6112791039357,40.3955946400836,6.67413194902303,6.3495889370097,8.52032030420493,10.6196646842726,6.73330656916003,9.44914612704239,5.23118808116131,6.27201874853748,5.66643007363801,10.9821558271976,9.78846549925222,11.3248818905353,8.53671067592754,6.08032991700175,6.96645174548459,6.79831843632599,6.43345580452423,6.7237551935213,6.51707554433584,7.14275638772751,4.74620555497426,7.02741372099052,7.55704850140589,8.00448869095217,8.34052605270431,8.30670403720233,8.75057479890155,6.5322327657858,6.88188197752523,11.9579188390883,6.83461032289799,5.23168094285408,6.98333739697544,5.60745502120163,4.39121090718577,6.75637588030803,5.99443716867265,8.54901419275426,8.30893833857738,9.11837330485585,9.57556422592726,4.59801171539597,8.90972940314187,7.94148556021772,8.47728607659493,7.37551054574958,6.1132931552292,6.86075420034991,6.07864028572763,5.46821232821388,4.31703759303015,8.37727856273911,8.90976407540901,9.53596716255746,6.0196346629512,6.71170796008207,5.97523531561715,5.04517573112662,4.94085538077503,6.88838039279416,1.68413167335243,2.33065068084338
